CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00349506,8152019.0,5.0,2019,15,8
C00349506,8022019.0,100.0,2019,2,8
C00349506,8262019.0,75.0,2019,26,8
C00349506,8052019.0,5.0,2019,5,8
C00349506,8242019.0,100.0,2019,24,8
C00349506,8292019.0,50.0,2019,29,8
C00349506,8202019.0,100.0,2019,20,8
C00349506,8022019.0,6.0,2019,2,8
C00349506,8312019.0,25.0,2019,31,8
C00349506,8132019.0,100.0,2019,13,8
C00349506,8172019.0,100.0,2019,17,8
C00349506,8142019.0,25.0,2019,14,8
C00349506,8312019.0,25.0,2019,31,8
C00349506,8232019.0,25.0,2019,23,8
C00349506,8022019.0,100.0,2019,2,8
C00349506,8252019.0,200.0,2019,25,8
C00349506,8122019.0,25.0,2019,12,8
C00349506,8182019.0,50.0,2019,18,8
C00349506,8192019.0,250.0,2019,19,8
C00349506,8132019.0,50.0,2019,13,8
C00349506,8132019.0,250.0,2019,13,8
C00349506,8082019.0,6.0,2019,8,8
C00349506,8082019.0,6.0,2019,8,8
C00349506,8122019.0,6.0,2019,12,8
C00349506,8132019.0,6.0,2019,13,8
C00349506,8152019.0,100.0,2019,15,8
C00349506,8132019.0,25.0,2019,13,8
C00349506,8162019.0,25.0,2019,16,8
C00349506,8022019.0,500.0,2019,2,8
C00349506,8082019.0,10.0,2019,8,8
C00349506,8212019.0,10.0,2019,21,8
C00349506,8142019.0,25.0,2019,14,8
C00349506,8182019.0,5.0,2019,18,8
C00349506,8222019.0,25.0,2019,22,8
C00349506,8102019.0,5.0,2019,10,8
C00349506,8292019.0,5.0,2019,29,8
C00349506,8192019.0,250.0,2019,19,8
C00349506,8162019.0,5.0,2019,16,8
C00349506,8132019.0,5.0,2019,13,8
C00349506,8222019.0,10.0,2019,22,8
C00349506,8022019.0,100.0,2019,2,8
C00349506,8022019.0,100.0,2019,2,8
C00349506,8022019.0,250.0,2019,2,8
C00349506,8282019.0,25.0,2019,28,8
C00349506,8012019.0,25.0,2019,1,8
C00349506,8302019.0,5.0,2019,30,8
C00349506,8202019.0,100.0,2019,20,8
C00349506,8262019.0,25.0,2019,26,8
C00349506,8282019.0,100.0,2019,28,8
C00349506,8052019.0,6.0,2019,5,8
C00349506,8252019.0,6.0,2019,25,8
C00349506,8022019.0,250.0,2019,2,8
C00349506,8022019.0,100.0,2019,2,8
C00349506,8262019.0,25.0,2019,26,8
C00349506,8212019.0,100.0,2019,21,8
C00349506,8132019.0,50.0,2019,13,8
C00349506,8092019.0,10.0,2019,9,8
C00349506,8152019.0,25.0,2019,15,8
C00349506,8192019.0,15.0,2019,19,8
C00349506,8242019.0,15.0,2019,24,8
C00349506,8242019.0,20.0,2019,24,8
C00349506,8262019.0,20.0,2019,26,8
C00349506,8022019.0,75.0,2019,2,8
C00349506,8162019.0,6.0,2019,16,8
C00349506,8172019.0,100.0,2019,17,8
C00349506,8022019.0,100.0,2019,2,8
C00349506,8222019.0,25.0,2019,22,8
C00349506,8022019.0,250.0,2019,2,8
C00349506,8192019.0,500.0,2019,19,8
C00349506,8022019.0,35.0,2019,2,8
C00349506,8132019.0,50.0,2019,13,8
C00492645,8192019.0,15.0,2019,19,8
C00492645,8032019.0,35.0,2019,3,8
C00492645,8232019.0,50.0,2019,23,8
C00492645,8212019.0,35.0,2019,21,8
C00492645,8042019.0,25.0,2019,4,8
C00492645,8132019.0,100.0,2019,13,8
C00492645,8092019.0,15.0,2019,9,8
C00492645,8262019.0,50.0,2019,26,8
C00492645,8062019.0,25.0,2019,6,8
C00492645,8182019.0,12.0,2019,18,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8282019.0,25.0,2019,28,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8242019.0,10.0,2019,24,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8082019.0,125.0,2019,8,8
C00492645,8142019.0,50.0,2019,14,8
C00492645,8092019.0,10.0,2019,9,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8202019.0,5.0,2019,20,8
C00492645,8162019.0,50.0,2019,16,8
C00492645,8192019.0,35.0,2019,19,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8262019.0,35.0,2019,26,8
C00492645,8022019.0,3.0,2019,2,8
C00492645,8312019.0,250.0,2019,31,8
C00492645,8262019.0,250.0,2019,26,8
C00492645,8282019.0,35.0,2019,28,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8062019.0,125.0,2019,6,8
C00492645,8192019.0,20.0,2019,19,8
C00492645,8052019.0,16.0,2019,5,8
C00492645,8262019.0,35.0,2019,26,8
C00492645,8192019.0,35.0,2019,19,8
C00492645,8132019.0,10.0,2019,13,8
C00492645,8242019.0,10.0,2019,24,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8272019.0,25.0,2019,27,8
C00492645,8152019.0,100.0,2019,15,8
C00492645,8202019.0,5.0,2019,20,8
C00492645,8062019.0,125.0,2019,6,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8212019.0,25.0,2019,21,8
C00492645,8262019.0,25.0,2019,26,8
C00492645,8312019.0,35.0,2019,31,8
C00492645,8142019.0,25.0,2019,14,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8082019.0,10.0,2019,8,8
C00492645,8032019.0,5.0,2019,3,8
C00492645,8312019.0,10.0,2019,31,8
C00492645,8022019.0,25.0,2019,2,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8252019.0,25.0,2019,25,8
C00492645,8062019.0,125.0,2019,6,8
C00492645,8152019.0,25.0,2019,15,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8202019.0,25.0,2019,20,8
C00492645,8242019.0,25.0,2019,24,8
C00492645,8082019.0,50.0,2019,8,8
C00492645,8062019.0,17.0,2019,6,8
C00492645,8062019.0,75.0,2019,6,8
C00492645,8092019.0,25.0,2019,9,8
C00492645,8072019.0,17.0,2019,7,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8202019.0,25.0,2019,20,8
C00492645,8292019.0,10.0,2019,29,8
C00492645,8062019.0,50.0,2019,6,8
C00492645,8022019.0,25.0,2019,2,8
C00492645,8182019.0,5.0,2019,18,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8092019.0,25.0,2019,9,8
C00492645,8062019.0,10.0,2019,6,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8232019.0,10.0,2019,23,8
C00492645,8012019.0,25.0,2019,1,8
C00492645,8062019.0,25.0,2019,6,8
C00492645,8082019.0,250.0,2019,8,8
C00492645,8022019.0,25.0,2019,2,8
C00492645,8022019.0,2000.0,2019,2,8
C00492645,8012019.0,25.0,2019,1,8
C00492645,8202019.0,15.0,2019,20,8
C00492645,8212019.0,25.0,2019,21,8
C00492645,8202019.0,100.0,2019,20,8
C00492645,8172019.0,50.0,2019,17,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8142019.0,25.0,2019,14,8
C00492645,8292019.0,5.0,2019,29,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8272019.0,25.0,2019,27,8
C00492645,8022019.0,10.0,2019,2,8
C00492645,8072019.0,35.0,2019,7,8
C00492645,8142019.0,10.0,2019,14,8
C00492645,8152019.0,25.0,2019,15,8
C00492645,8032019.0,4.0,2019,3,8
C00492645,8202019.0,25.0,2019,20,8
C00492645,8082019.0,15.0,2019,8,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8072019.0,125.0,2019,7,8
C00492645,8262019.0,100.0,2019,26,8
C00492645,8192019.0,50.0,2019,19,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8192019.0,35.0,2019,19,8
C00492645,8152019.0,25.0,2019,15,8
C00492645,8052019.0,40.0,2019,5,8
C00492645,8312019.0,6.0,2019,31,8
C00492645,8212019.0,25.0,2019,21,8
C00492645,8042019.0,100.0,2019,4,8
C00492645,8232019.0,50.0,2019,23,8
C00492645,8202019.0,15.0,2019,20,8
C00492645,8252019.0,10.0,2019,25,8
C00492645,8072019.0,250.0,2019,7,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8312019.0,50.0,2019,31,8
C00492645,8192019.0,100.0,2019,19,8
C00492645,8272019.0,10.0,2019,27,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8042019.0,25.0,2019,4,8
C00492645,8032019.0,6.0,2019,3,8
C00492645,8282019.0,35.0,2019,28,8
C00492645,8262019.0,25.0,2019,26,8
C00492645,8022019.0,25.0,2019,2,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8272019.0,25.0,2019,27,8
C00492645,8252019.0,25.0,2019,25,8
C00492645,8162019.0,100.0,2019,16,8
C00492645,8192019.0,50.0,2019,19,8
C00492645,8102019.0,5.0,2019,10,8
C00492645,8232019.0,25.0,2019,23,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8072019.0,100.0,2019,7,8
C00492645,8112019.0,25.0,2019,11,8
C00492645,8282019.0,25.0,2019,28,8
C00492645,8272019.0,50.0,2019,27,8
C00492645,8262019.0,25.0,2019,26,8
C00492645,8102019.0,25.0,2019,10,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8132019.0,25.0,2019,13,8
C00492645,8172019.0,35.0,2019,17,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8102019.0,5.0,2019,10,8
C00492645,8052019.0,15.0,2019,5,8
C00492645,8052019.0,16.0,2019,5,8
C00492645,8272019.0,10.0,2019,27,8
C00492645,8082019.0,5.0,2019,8,8
C00492645,8052019.0,25.0,2019,5,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8022019.0,10.0,2019,2,8
C00492645,8272019.0,100.0,2019,27,8
C00492645,8192019.0,10.0,2019,19,8
C00492645,8142019.0,25.0,2019,14,8
C00492645,8212019.0,30.0,2019,21,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8262019.0,50.0,2019,26,8
C00492645,8162019.0,50.0,2019,16,8
C00492645,8312019.0,50.0,2019,31,8
C00492645,8082019.0,50.0,2019,8,8
C00492645,8082019.0,6.0,2019,8,8
C00492645,8202019.0,100.0,2019,20,8
C00492645,8202019.0,50.0,2019,20,8
C00492645,8032019.0,50.0,2019,3,8
C00492645,8032019.0,50.0,2019,3,8
C00492645,8312019.0,50.0,2019,31,8
C00492645,8062019.0,10.0,2019,6,8
C00492645,8222019.0,6.0,2019,22,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8202019.0,25.0,2019,20,8
C00492645,8032019.0,50.0,2019,3,8
C00492645,8182019.0,25.0,2019,18,8
C00492645,8022019.0,50.0,2019,2,8
C00492645,8092019.0,50.0,2019,9,8
C00492645,8282019.0,3.0,2019,28,8
C00492645,8072019.0,2.0,2019,7,8
C00492645,8272019.0,25.0,2019,27,8
C00492645,8062019.0,25.0,2019,6,8
C00492645,8172019.0,25.0,2019,17,8
C00492645,8182019.0,3.0,2019,18,8
C00492645,8272019.0,5.0,2019,27,8
C00492645,8142019.0,25.0,2019,14,8
C00492645,8022019.0,25.0,2019,2,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8112019.0,50.0,2019,11,8
C00492645,8042019.0,10.0,2019,4,8
C00492645,8032019.0,100.0,2019,3,8
C00492645,8042019.0,100.0,2019,4,8
C00492645,8162019.0,25.0,2019,16,8
C00492645,8242019.0,5.0,2019,24,8
C00492645,8212019.0,50.0,2019,21,8
C00492645,8082019.0,50.0,2019,8,8
C00492645,8222019.0,10.0,2019,22,8
C00492645,8052019.0,20.0,2019,5,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8192019.0,50.0,2019,19,8
C00492645,8312019.0,50.0,2019,31,8
C00492645,8192019.0,100.0,2019,19,8
C00492645,8022019.0,6.0,2019,2,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8232019.0,25.0,2019,23,8
C00492645,8212019.0,5.0,2019,21,8
C00492645,8162019.0,6.0,2019,16,8
C00492645,8282019.0,25.0,2019,28,8
C00492645,8232019.0,25.0,2019,23,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8062019.0,25.0,2019,6,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8172019.0,5.0,2019,17,8
C00492645,8032019.0,35.0,2019,3,8
C00492645,8032019.0,25.0,2019,3,8
C00492645,8042019.0,15.0,2019,4,8
C00492645,8282019.0,25.0,2019,28,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8202019.0,50.0,2019,20,8
C00492645,8312019.0,6.0,2019,31,8
C00492645,8152019.0,25.0,2019,15,8
C00492645,8052019.0,11.0,2019,5,8
C00492645,8292019.0,35.0,2019,29,8
C00492645,8022019.0,25.0,2019,2,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8072019.0,125.0,2019,7,8
C00492645,8062019.0,2.0,2019,6,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8312019.0,500.0,2019,31,8
C00492645,8262019.0,10.0,2019,26,8
C00492645,8212019.0,10.0,2019,21,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8052019.0,35.0,2019,5,8
C00492645,8092019.0,2.0,2019,9,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8012019.0,25.0,2019,1,8
C00492645,8032019.0,50.0,2019,3,8
C00492645,8092019.0,50.0,2019,9,8
C00492645,8282019.0,3.0,2019,28,8
C00492645,8122019.0,50.0,2019,12,8
C00492645,8052019.0,16.0,2019,5,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8242019.0,25.0,2019,24,8
C00492645,8052019.0,25.0,2019,5,8
C00492645,8022019.0,100.0,2019,2,8
C00492645,8212019.0,35.0,2019,21,8
C00492645,8242019.0,5.0,2019,24,8
C00492645,8042019.0,250.0,2019,4,8
C00492645,8272019.0,6.0,2019,27,8
C00492645,8302019.0,50.0,2019,30,8
C00492645,8102019.0,25.0,2019,10,8
C00492645,8062019.0,125.0,2019,6,8
C00492645,8072019.0,125.0,2019,7,8
C00492645,8092019.0,77.0,2019,9,8
C00492645,8282019.0,25.0,2019,28,8
C00492645,8052019.0,33.0,2019,5,8
C00492645,8022019.0,100.0,2019,2,8
C00492645,8272019.0,10.0,2019,27,8
C00492645,8142019.0,25.0,2019,14,8
C00492645,8082019.0,250.0,2019,8,8
C00492645,8052019.0,16.0,2019,5,8
C00492645,8092019.0,25.0,2019,9,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8242019.0,5.0,2019,24,8
C00492645,8192019.0,50.0,2019,19,8
C00492645,8022019.0,25.0,2019,2,8
C00492645,8192019.0,15.0,2019,19,8
C00492645,8202019.0,10.0,2019,20,8
C00492645,8142019.0,30.0,2019,14,8
C00492645,8282019.0,5.0,2019,28,8
C00492645,8312019.0,100.0,2019,31,8
C00492645,8102019.0,250.0,2019,10,8
C00492645,8142019.0,25.0,2019,14,8
C00492645,8062019.0,50.0,2019,6,8
C00492645,8192019.0,6.0,2019,19,8
C00492645,8032019.0,35.0,2019,3,8
C00492645,8082019.0,17.0,2019,8,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8052019.0,500.0,2019,5,8
C00492645,8312019.0,35.0,2019,31,8
C00492645,8272019.0,6.0,2019,27,8
C00492645,8022019.0,20.0,2019,2,8
C00492645,8042019.0,3.0,2019,4,8
C00492645,8112019.0,100.0,2019,11,8
C00492645,8282019.0,75.0,2019,28,8
C00492645,8082019.0,50.0,2019,8,8
C00492645,8112019.0,100.0,2019,11,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8192019.0,10.0,2019,19,8
C00492645,8202019.0,25.0,2019,20,8
C00492645,8082019.0,20.0,2019,8,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8092019.0,3.0,2019,9,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8182019.0,25.0,2019,18,8
C00492645,8062019.0,50.0,2019,6,8
C00492645,8292019.0,50.0,2019,29,8
C00492645,8082019.0,50.0,2019,8,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8262019.0,25.0,2019,26,8
C00492645,8272019.0,60.0,2019,27,8
C00492645,8192019.0,50.0,2019,19,8
C00492645,8142019.0,10.0,2019,14,8
C00492645,8292019.0,50.0,2019,29,8
C00492645,8282019.0,100.0,2019,28,8
C00492645,8312019.0,10.0,2019,31,8
C00492645,8272019.0,250.0,2019,27,8
C00492645,8092019.0,50.0,2019,9,8
C00492645,8012019.0,100.0,2019,1,8
C00492645,8032019.0,50.0,2019,3,8
C00492645,8092019.0,50.0,2019,9,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8062019.0,17.0,2019,6,8
C00492645,8092019.0,125.0,2019,9,8
C00492645,8302019.0,5.0,2019,30,8
C00492645,8082019.0,2.0,2019,8,8
C00492645,8312019.0,250.0,2019,31,8
C00492645,8202019.0,15.0,2019,20,8
C00492645,8212019.0,25.0,2019,21,8
C00492645,8122019.0,50.0,2019,12,8
C00492645,8262019.0,5.0,2019,26,8
C00492645,8032019.0,50.0,2019,3,8
C00492645,8092019.0,50.0,2019,9,8
C00492645,8212019.0,10.0,2019,21,8
C00492645,8222019.0,6.0,2019,22,8
C00492645,8062019.0,50.0,2019,6,8
C00492645,8082019.0,125.0,2019,8,8
C00492645,8062019.0,50.0,2019,6,8
C00492645,8092019.0,50.0,2019,9,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8202019.0,5.0,2019,20,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8132019.0,25.0,2019,13,8
C00492645,8022019.0,25.0,2019,2,8
C00492645,8142019.0,6.0,2019,14,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8072019.0,50.0,2019,7,8
C00492645,8062019.0,5.0,2019,6,8
C00492645,8152019.0,5.0,2019,15,8
C00492645,8252019.0,25.0,2019,25,8
C00492645,8282019.0,20.0,2019,28,8
C00492645,8182019.0,25.0,2019,18,8
C00492645,8282019.0,25.0,2019,28,8
C00492645,8142019.0,10.0,2019,14,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8052019.0,-500.0,2019,5,8
C00492645,8072019.0,17.0,2019,7,8
C00492645,8272019.0,50.0,2019,27,8
C00492645,8102019.0,100.0,2019,10,8
C00492645,8182019.0,8.0,2019,18,8
C00492645,8312019.0,25.0,2019,31,8
C00492645,8232019.0,25.0,2019,23,8
C00492645,8262019.0,25.0,2019,26,8
C00492645,8122019.0,25.0,2019,12,8
C00492645,8272019.0,10.0,2019,27,8
C00492645,8252019.0,25.0,2019,25,8
C00492645,8072019.0,25.0,2019,7,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8242019.0,25.0,2019,24,8
C00492645,8072019.0,125.0,2019,7,8
C00492645,8072019.0,200.0,2019,7,8
C00492645,8262019.0,1000.0,2019,26,8
C00492645,8052019.0,6.0,2019,5,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8032019.0,3.0,2019,3,8
C00492645,8292019.0,50.0,2019,29,8
C00492645,8092019.0,25.0,2019,9,8
C00492645,8262019.0,10.0,2019,26,8
C00492645,8142019.0,25.0,2019,14,8
C00492645,8032019.0,25.0,2019,3,8
C00492645,8312019.0,50.0,2019,31,8
C00492645,8172019.0,5.0,2019,17,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8272019.0,75.0,2019,27,8
C00492645,8142019.0,100.0,2019,14,8
C00492645,8282019.0,25.0,2019,28,8
C00492645,8312019.0,50.0,2019,31,8
C00492645,8082019.0,250.0,2019,8,8
C00492645,8222019.0,50.0,2019,22,8
C00492645,8302019.0,25.0,2019,30,8
C00492645,8232019.0,25.0,2019,23,8
C00492645,8232019.0,25.0,2019,23,8
C00492645,8222019.0,25.0,2019,22,8
C00492645,8062019.0,250.0,2019,6,8
C00492645,8312019.0,6.0,2019,31,8
C00492645,8032019.0,35.0,2019,3,8
C00492645,8172019.0,5.0,2019,17,8
C00492645,8082019.0,50.0,2019,8,8
C00492645,8292019.0,25.0,2019,29,8
C00492645,8252019.0,25.0,2019,25,8
C00492645,8302019.0,10.0,2019,30,8
C00492645,8082019.0,250.0,2019,8,8
C00492645,8202019.0,10.0,2019,20,8
C00492645,8032019.0,50.0,2019,3,8
C00492645,8082019.0,25.0,2019,8,8
C00492645,8052019.0,1.0,2019,5,8
C00492645,8072019.0,25.0,2019,7,8
C00492645,8202019.0,25.0,2019,20,8
C00492645,8242019.0,5.0,2019,24,8
C00492645,8312019.0,100.0,2019,31,8
C00492645,8072019.0,35.0,2019,7,8
C00492645,8202019.0,25.0,2019,20,8
C00492645,8292019.0,10.0,2019,29,8
C00492645,8192019.0,25.0,2019,19,8
C00492645,8082019.0,6.0,2019,8,8
C00492645,8032019.0,10.0,2019,3,8
C00492645,8092019.0,17.0,2019,9,8
C00675546,8052019.0,20.0,2019,5,8
C00443689,8052019.0,2.0,2019,5,8
C00443689,8052019.0,1.0,2019,5,8
C00443689,8052019.0,50.0,2019,5,8
C00443689,8282019.0,5.0,2019,28,8
C00443689,8052019.0,10.0,2019,5,8
C00443689,8052019.0,4.0,2019,5,8
C00443689,8052019.0,4.0,2019,5,8
C00443689,8052019.0,1.0,2019,5,8
C00443689,8052019.0,4.0,2019,5,8
C00443689,8052019.0,1.0,2019,5,8
C00443689,8052019.0,1.0,2019,5,8
C00443689,8052019.0,4.0,2019,5,8
C00443689,8052019.0,4.0,2019,5,8
C00443689,8052019.0,1.0,2019,5,8
C00708891,8052019.0,2.0,2019,5,8
C00708891,8052019.0,10.0,2019,5,8
C00741611,8052019.0,0.0,2019,5,8
C00741611,8242019.0,1.0,2019,24,8
C00741611,8052019.0,4.0,2019,5,8
C00741611,8242019.0,10.0,2019,24,8
C00741611,8052019.0,4.0,2019,5,8
C00741611,8062019.0,50.0,2019,6,8
C00741611,8042019.0,2.0,2019,4,8
C00675884,8052019.0,4.0,2019,5,8
C00675884,8062019.0,2.0,2019,6,8
C00675884,8052019.0,20.0,2019,5,8
C00675884,8052019.0,10.0,2019,5,8
C00651208,8202019.0,1000.0,2019,20,8
C00651208,8072019.0,500.0,2019,7,8
C00651208,8122019.0,250.0,2019,12,8
C00651208,8122019.0,250.0,2019,12,8
C00651208,8262019.0,250.0,2019,26,8
C00651208,8092019.0,777.0,2019,9,8
C00651208,8292019.0,77.0,2019,29,8
C00651208,8292019.0,260.0,2019,29,8
C00651208,8192019.0,250.0,2019,19,8
C00651208,8222019.0,104.0,2019,22,8
C00651208,8252019.0,1000.0,2019,25,8
C00651208,8032019.0,187.0,2019,3,8
C00651208,8062019.0,100.0,2019,6,8
C00651208,8292019.0,104.0,2019,29,8
C00651208,8092019.0,2800.0,2019,9,8
C00651208,8202019.0,52.0,2019,20,8
C00651208,8092019.0,500.0,2019,9,8
C00651208,8192019.0,500.0,2019,19,8
C00651208,8232019.0,500.0,2019,23,8
C00651208,8302019.0,1000.0,2019,30,8
C00651208,8192019.0,500.0,2019,19,8
C00651208,8192019.0,200.0,2019,19,8
C00651208,8192019.0,200.0,2019,19,8
C00651208,8192019.0,200.0,2019,19,8
C00651208,8012019.0,5600.0,2019,1,8
C00651208,8012019.0,-2800.0,2019,1,8
C00651208,8012019.0,2800.0,2019,1,8
C00651208,8262019.0,243.0,2019,26,8
C00651208,8262019.0,250.0,2019,26,8
C00651208,8122019.0,250.0,2019,12,8
C00651208,8012019.0,250.0,2019,1,8
C00651208,8142019.0,260.0,2019,14,8
C00651208,8302019.0,50.0,2019,30,8
C00651208,8092019.0,250.0,2019,9,8
C00651208,8012019.0,75.0,2019,1,8
C00651208,8022019.0,93.0,2019,2,8
C00651208,8022019.0,-90.0,2019,2,8
C00651208,8022019.0,90.0,2019,2,8
C00651208,8052019.0,50.0,2019,5,8
C00651208,8062019.0,375.0,2019,6,8
C00651208,8062019.0,50.0,2019,6,8
C00651208,8102019.0,25.0,2019,10,8
C00651208,8122019.0,93.0,2019,12,8
C00651208,8122019.0,25.0,2019,12,8
C00651208,8202019.0,500.0,2019,20,8
C00651208,8292019.0,5000.0,2019,29,8
C00651208,8292019.0,-2200.0,2019,29,8
